"uniqRowID","overalGradeDiff"
"43122fa20c60114e4efc15d1cc3907d5_13",20.8841507970068
"43122fa20c60114e4efc15d1cc3907d5_2",27.3154675906912
"43122fa20c60114e4efc15d1cc3907d5_5",20.8841507970068
"43122fa20c60114e4efc15d1cc3907d5_8",35.442161039537
"43122fa20c60114e4efc15d1cc3907d5_9",27.3154675906912
"4366510ef972f4311698f8c71a4eda25_1",20.8841507970068
"4366510ef972f4311698f8c71a4eda25_2",40.4754587828624
"4366510ef972f4311698f8c71a4eda25_3",49.1145080673201
"436f5e2f475b7c20812a0296c3cb15d4_0",20.8841507970068
"436f5e2f475b7c20812a0296c3cb15d4_1",35.442161039537
"436f5e2f475b7c20812a0296c3cb15d4_11",61.8608889072337
"436f5e2f475b7c20812a0296c3cb15d4_14",53.6367149306255
"436f5e2f475b7c20812a0296c3cb15d4_15",27.3154675906912
"436f5e2f475b7c20812a0296c3cb15d4_2",35.442161039537
"436f5e2f475b7c20812a0296c3cb15d4_4",35.442161039537
"436f5e2f475b7c20812a0296c3cb15d4_5",35.442161039537
"436f5e2f475b7c20812a0296c3cb15d4_7",39.7675914906574
"436f5e2f475b7c20812a0296c3cb15d4_9",35.442161039537
"438e8dd34450aaeb66de87f981c370af_11",41.0517992049118
"438e8dd34450aaeb66de87f981c370af_14",39.7675914906574
"438e8dd34450aaeb66de87f981c370af_15",27.3154675906912
"438e8dd34450aaeb66de87f981c370af_5",35.442161039537
"438e8dd34450aaeb66de87f981c370af_7",27.3154675906912
"438e8dd34450aaeb66de87f981c370af_8",20.8841507970068
"438e8dd34450aaeb66de87f981c370af_9",27.3154675906912
"4392839eb65e5eb8776482f8f19ec942_0",20.8841507970068
"4392839eb65e5eb8776482f8f19ec942_3",20.8841507970068
"43ab45dee204850c6718042db90255b5_1",20.8841507970068
"43ab45dee204850c6718042db90255b5_11",35.442161039537
"43ab45dee204850c6718042db90255b5_4",20.8841507970068
"43ab45dee204850c6718042db90255b5_5",40.4754587828624
"43ab45dee204850c6718042db90255b5_9",20.8841507970068
"4485085c31faa6b875934fe737f60ca7_11",36.5290771965621
"4485085c31faa6b875934fe737f60ca7_14",20.8841507970068
"4485085c31faa6b875934fe737f60ca7_4",41.0517992049118
"4485085c31faa6b875934fe737f60ca7_5",35.442161039537
"4485085c31faa6b875934fe737f60ca7_7",39.7675914906574
"4485085c31faa6b875934fe737f60ca7_9",27.3154675906912
"44bdfeb52695b29a474b61df16b1a14b_1",56.2579259442707
"44bdfeb52695b29a474b61df16b1a14b_11",27.3154675906912
"44bdfeb52695b29a474b61df16b1a14b_13",20.8841507970068
"44bdfeb52695b29a474b61df16b1a14b_15",20.8841507970068
"44bdfeb52695b29a474b61df16b1a14b_2",36.5290771965621
"44bdfeb52695b29a474b61df16b1a14b_4",27.3154675906912
"44bdfeb52695b29a474b61df16b1a14b_5",40.4754587828624
"44bdfeb52695b29a474b61df16b1a14b_6",27.3154675906912
"44bdfeb52695b29a474b61df16b1a14b_8",41.0517992049118
"44bdfeb52695b29a474b61df16b1a14b_9",35.442161039537
"4503570b44988e688a6f316cd574b530_2",41.0517992049118
"4558779ec61625f44aa0bfa7828174ff_2",27.3154675906912
"4558779ec61625f44aa0bfa7828174ff_4",49.1145080673201
"45aec6e46bce4cbb106baef1c89dbb34_1",49.1145080673201
"464f6b313d93a24729a3eb2a3a647cbb_0",20.8841507970068
"464f6b313d93a24729a3eb2a3a647cbb_11",27.3154675906912
"464f6b313d93a24729a3eb2a3a647cbb_14",58.8930119231067
"464f6b313d93a24729a3eb2a3a647cbb_15",54.2220000183448
"464f6b313d93a24729a3eb2a3a647cbb_2",27.3154675906912
"464f6b313d93a24729a3eb2a3a647cbb_3",20.8841507970068
"464f6b313d93a24729a3eb2a3a647cbb_4",35.442161039537
"464f6b313d93a24729a3eb2a3a647cbb_5",40.4754587828624
"464f6b313d93a24729a3eb2a3a647cbb_7",20.8841507970068
"464f6b313d93a24729a3eb2a3a647cbb_8",39.7675914906574
"464f6b313d93a24729a3eb2a3a647cbb_9",36.5290771965621
"465029ca8c2db4215fd6da0e74758daf_11",35.442161039537
"465029ca8c2db4215fd6da0e74758daf_14",61.8608889072337
"465029ca8c2db4215fd6da0e74758daf_2",20.8841507970068
"465029ca8c2db4215fd6da0e74758daf_3",35.442161039537
"465029ca8c2db4215fd6da0e74758daf_4",20.8841507970068
"465029ca8c2db4215fd6da0e74758daf_5",27.3154675906912
"465029ca8c2db4215fd6da0e74758daf_6",20.8841507970068
"465029ca8c2db4215fd6da0e74758daf_7",39.7675914906574
"465029ca8c2db4215fd6da0e74758daf_8",39.7675914906574
"465029ca8c2db4215fd6da0e74758daf_9",20.8841507970068
"46b46e34224883939f831c08d84eb1d5_0",49.1145080673201
"46b46e34224883939f831c08d84eb1d5_11",39.7675914906574
"46b46e34224883939f831c08d84eb1d5_14",63.0096785897733
"46b46e34224883939f831c08d84eb1d5_15",27.3154675906912
"46b46e34224883939f831c08d84eb1d5_3",40.4754587828624
"46b46e34224883939f831c08d84eb1d5_5",63.0096785897733
"46b46e34224883939f831c08d84eb1d5_7",20.8841507970068
"46b46e34224883939f831c08d84eb1d5_8",58.6660608649056
"46b46e34224883939f831c08d84eb1d5_9",39.7675914906574
"46c9b6afa3375e886e08312f4f2aec3c_11",49.1145080673201
"46c9b6afa3375e886e08312f4f2aec3c_14",40.4754587828624
"46c9b6afa3375e886e08312f4f2aec3c_15",40.4754587828624
"46c9b6afa3375e886e08312f4f2aec3c_2",39.7675914906574
"46c9b6afa3375e886e08312f4f2aec3c_4",40.4754587828624
"46c9b6afa3375e886e08312f4f2aec3c_7",36.5290771965621
"46c9b6afa3375e886e08312f4f2aec3c_8",20.8841507970068
"475d020f25f185a3fac2d514d31c0aa3_4",20.8841507970068
"47ec2376a0c2f1c27e5cb7c85609ddc9_10",40.4754587828624
"47ec2376a0c2f1c27e5cb7c85609ddc9_12",36.5290771965621
"47ec2376a0c2f1c27e5cb7c85609ddc9_13",40.4754587828624
"47ec2376a0c2f1c27e5cb7c85609ddc9_14",36.5290771965621
"47ec2376a0c2f1c27e5cb7c85609ddc9_4",35.442161039537
"47ec2376a0c2f1c27e5cb7c85609ddc9_5",20.8841507970068
"47ec2376a0c2f1c27e5cb7c85609ddc9_6",40.4754587828624
"47ec2376a0c2f1c27e5cb7c85609ddc9_8",39.7675914906574
"48411e91e8597bc60d18957939d715ae_1",27.3154675906912
"48411e91e8597bc60d18957939d715ae_10",35.442161039537
"48411e91e8597bc60d18957939d715ae_11",41.0517992049118
"48411e91e8597bc60d18957939d715ae_12",20.8841507970068
"48411e91e8597bc60d18957939d715ae_14",40.4754587828624
"48411e91e8597bc60d18957939d715ae_2",20.8841507970068
"48411e91e8597bc60d18957939d715ae_3",27.3154675906912
"48411e91e8597bc60d18957939d715ae_4",40.4754587828624
"48411e91e8597bc60d18957939d715ae_5",41.0517992049118
"48411e91e8597bc60d18957939d715ae_6",27.3154675906912
"48411e91e8597bc60d18957939d715ae_8",27.3154675906912
"48411e91e8597bc60d18957939d715ae_9",40.4754587828624
"48fb2d10093ee136eab640b025e95261_1",20.8841507970068
"48fb2d10093ee136eab640b025e95261_10",27.3154675906912
"48fb2d10093ee136eab640b025e95261_11",20.8841507970068
"48fb2d10093ee136eab640b025e95261_14",27.3154675906912
"48fb2d10093ee136eab640b025e95261_7",20.8841507970068
"48fbd40db84b2eb1f40f82a04f28774d_2",61.1091484871599
"48fbd40db84b2eb1f40f82a04f28774d_4",58.6660608649056
"48fbd40db84b2eb1f40f82a04f28774d_7",41.0517992049118
"4937f8568acd720bf85e34fbd580f251_4",40.4754587828624
"4a04e41dde068b967346b11e4974c7bb_1",40.4754587828624
"4a04e41dde068b967346b11e4974c7bb_4",20.8841507970068
"4a3e607726817462b2c1963de050ca11_0",20.8841507970068
"4a3e607726817462b2c1963de050ca11_1",40.4754587828624
"4a3e607726817462b2c1963de050ca11_11",35.442161039537
"4a3e607726817462b2c1963de050ca11_14",20.8841507970068
"4a3e607726817462b2c1963de050ca11_2",20.8841507970068
"4a3e607726817462b2c1963de050ca11_4",27.3154675906912
"4a3e607726817462b2c1963de050ca11_7",40.4754587828624
"4a3e607726817462b2c1963de050ca11_8",27.3154675906912
"4a3e607726817462b2c1963de050ca11_9",27.3154675906912
"4a63a7ad11f7d7c79aab6767991d163a_11",20.8841507970068
"4a63a7ad11f7d7c79aab6767991d163a_14",35.442161039537
"4a63a7ad11f7d7c79aab6767991d163a_15",20.8841507970068
"4a63a7ad11f7d7c79aab6767991d163a_7",20.8841507970068
"4a63a7ad11f7d7c79aab6767991d163a_8",20.8841507970068
"4a81aa569fbb11e17e0c3cfda0341caa_11",35.442161039537
"4a81aa569fbb11e17e0c3cfda0341caa_14",35.442161039537
"4a81aa569fbb11e17e0c3cfda0341caa_15",40.4754587828624
"4a81aa569fbb11e17e0c3cfda0341caa_2",35.442161039537
"4a81aa569fbb11e17e0c3cfda0341caa_4",35.442161039537
"4a81aa569fbb11e17e0c3cfda0341caa_5",39.7675914906574
"4a8b1dc354ce5a85a4d24c8885f509d7_1",27.3154675906912
"4a8b1dc354ce5a85a4d24c8885f509d7_10",27.3154675906912
"4a8b1dc354ce5a85a4d24c8885f509d7_11",39.7675914906574
"4a8b1dc354ce5a85a4d24c8885f509d7_14",27.3154675906912
"4a8b1dc354ce5a85a4d24c8885f509d7_15",27.3154675906912
"4a8b1dc354ce5a85a4d24c8885f509d7_4",27.3154675906912
"4a8b1dc354ce5a85a4d24c8885f509d7_5",20.8841507970068
"4a8b1dc354ce5a85a4d24c8885f509d7_7",39.7675914906574
"4a8b1dc354ce5a85a4d24c8885f509d7_8",20.8841507970068
"4a8b1dc354ce5a85a4d24c8885f509d7_9",27.3154675906912
"4a8c7dc98b7e5697dba9058502bc0dea_1",27.3154675906912
"4a8c7dc98b7e5697dba9058502bc0dea_11",27.3154675906912
"4a8c7dc98b7e5697dba9058502bc0dea_14",27.3154675906912
"4a8c7dc98b7e5697dba9058502bc0dea_15",35.442161039537
"4a8c7dc98b7e5697dba9058502bc0dea_3",20.8841507970068
"4a8c7dc98b7e5697dba9058502bc0dea_8",27.3154675906912
"4a8c7dc98b7e5697dba9058502bc0dea_9",20.8841507970068
"4ae6bc295263f9263cce7a992f67ec75_1",20.8841507970068
"4ae6bc295263f9263cce7a992f67ec75_11",27.3154675906912
"4ae6bc295263f9263cce7a992f67ec75_4",56.2579259442707
"4ae6bc295263f9263cce7a992f67ec75_5",41.0517992049118
"4ae6bc295263f9263cce7a992f67ec75_7",20.8841507970068
"4ae6bc295263f9263cce7a992f67ec75_8",41.0517992049118
"4ae6bc295263f9263cce7a992f67ec75_9",31.4584285897733
"4b69ca4ea21fe0ea9b464a68a25d8d4c_11",41.0517992049118
"4b69ca4ea21fe0ea9b464a68a25d8d4c_15",58.267704032144
"4b69ca4ea21fe0ea9b464a68a25d8d4c_5",40.4754587828624
"4b69ca4ea21fe0ea9b464a68a25d8d4c_6",20.8841507970068
"4b9f1145ea4f94f58c135a7e2ebe78a3_2",27.3154675906912
"4b9f1145ea4f94f58c135a7e2ebe78a3_4",20.8841507970068
"4b9f1145ea4f94f58c135a7e2ebe78a3_5",40.4754587828624
"4b9f1145ea4f94f58c135a7e2ebe78a3_7",27.3154675906912
"4c139d27e11fdfcfcdfb06fbbd241617_11",27.3154675906912
"4c139d27e11fdfcfcdfb06fbbd241617_14",61.1091484871599
"4c139d27e11fdfcfcdfb06fbbd241617_15",20.8841507970068
"4c139d27e11fdfcfcdfb06fbbd241617_4",61.8608889072337
"4c139d27e11fdfcfcdfb06fbbd241617_5",39.7675914906574
"4c139d27e11fdfcfcdfb06fbbd241617_7",39.7675914906574
"4c139d27e11fdfcfcdfb06fbbd241617_8",20.8841507970068
"4c139d27e11fdfcfcdfb06fbbd241617_9",27.3154675906912
"4c402f1aafa459d894810a2bac42306b_1",56.2579259442707
"4c402f1aafa459d894810a2bac42306b_11",63.0096785897733
"4c402f1aafa459d894810a2bac42306b_14",61.8608889072337
"4c402f1aafa459d894810a2bac42306b_15",49.1145080673201
"4c402f1aafa459d894810a2bac42306b_2",39.7675914906574
"4c402f1aafa459d894810a2bac42306b_4",63.9179259442707
"4c402f1aafa459d894810a2bac42306b_5",58.267704032144
"4c402f1aafa459d894810a2bac42306b_7",27.3154675906912
"4c402f1aafa459d894810a2bac42306b_8",63.0096785897733
"4c402f1aafa459d894810a2bac42306b_9",35.442161039537
"4ca8238d6b311620ff31e454fd04a6ad_0",27.3154675906912
"4ca8238d6b311620ff31e454fd04a6ad_11",20.8841507970068
"4ca8238d6b311620ff31e454fd04a6ad_3",20.8841507970068
"4ca8238d6b311620ff31e454fd04a6ad_4",61.1091484871599
"4ca8238d6b311620ff31e454fd04a6ad_5",20.8841507970068
"4ca8238d6b311620ff31e454fd04a6ad_6",27.3154675906912
"4ca8238d6b311620ff31e454fd04a6ad_9",40.4754587828624
"4dadbd3b9947361d7aa9c975b572c530_1",20.8841507970068
"4dadbd3b9947361d7aa9c975b572c530_2",39.7675914906574
"4dadbd3b9947361d7aa9c975b572c530_3",20.8841507970068
"4e7362512ac21c865690c38c50740b16_1",41.0517992049118
"4ea37970b5e7412836e78cd7170f0a1f_2",20.8841507970068
"4ea37970b5e7412836e78cd7170f0a1f_4",40.4754587828624
"4ea37970b5e7412836e78cd7170f0a1f_5",41.0517992049118
"4f2a1ddd4d3622203d493e489f03c21b_3",27.3154675906912
"4f99a45c9e27b35c8058b989902d9efa_4",40.4754587828624
"4f99a45c9e27b35c8058b989902d9efa_5",41.0517992049118
"501b0d483a95ff221cba5b4a97acc55b_14",27.3154675906912
"501b0d483a95ff221cba5b4a97acc55b_15",35.442161039537
"501b0d483a95ff221cba5b4a97acc55b_4",35.442161039537
"501b0d483a95ff221cba5b4a97acc55b_5",20.8841507970068
"501b0d483a95ff221cba5b4a97acc55b_7",27.3154675906912
"501b0d483a95ff221cba5b4a97acc55b_8",20.8841507970068
"5050dc538452a48ad129d343cf2d0727_10",20.8841507970068
"5050dc538452a48ad129d343cf2d0727_11",27.3154675906912
"5050dc538452a48ad129d343cf2d0727_14",61.8608889072337
"5050dc538452a48ad129d343cf2d0727_15",20.8841507970068
"5050dc538452a48ad129d343cf2d0727_2",27.3154675906912
"5050dc538452a48ad129d343cf2d0727_4",36.5290771965621
"5050dc538452a48ad129d343cf2d0727_6",20.8841507970068
"5050dc538452a48ad129d343cf2d0727_7",27.3154675906912
"5050dc538452a48ad129d343cf2d0727_8",41.0517992049118
"5050dc538452a48ad129d343cf2d0727_9",35.442161039537
"508bf66ba30b4fb0354fe14ec4354729_0",20.8841507970068
"508bf66ba30b4fb0354fe14ec4354729_11",39.7675914906574
"508bf66ba30b4fb0354fe14ec4354729_14",39.7675914906574
"508bf66ba30b4fb0354fe14ec4354729_15",27.3154675906912
"508bf66ba30b4fb0354fe14ec4354729_3",27.3154675906912
"508bf66ba30b4fb0354fe14ec4354729_4",20.8841507970068
"508bf66ba30b4fb0354fe14ec4354729_5",61.1091484871599
"508bf66ba30b4fb0354fe14ec4354729_6",35.442161039537
"508bf66ba30b4fb0354fe14ec4354729_9",27.3154675906912
"50cfa366851eb8de454eff60b6c751c3_1",35.442161039537
"50cfa366851eb8de454eff60b6c751c3_10",20.8841507970068
"50cfa366851eb8de454eff60b6c751c3_11",40.4754587828624
"50cfa366851eb8de454eff60b6c751c3_13",20.8841507970068
"50cfa366851eb8de454eff60b6c751c3_14",58.267704032144
"50cfa366851eb8de454eff60b6c751c3_2",27.3154675906912
"50cfa366851eb8de454eff60b6c751c3_3",20.8841507970068
"50cfa366851eb8de454eff60b6c751c3_4",20.8841507970068
"50cfa366851eb8de454eff60b6c751c3_5",39.7675914906574
"50cfa366851eb8de454eff60b6c751c3_7",40.4754587828624
"50cfa366851eb8de454eff60b6c751c3_8",27.3154675906912
"50cfa366851eb8de454eff60b6c751c3_9",20.8841507970068
"51500b00bc829e88dc07648239ed41ca_0",20.8841507970068
"51500b00bc829e88dc07648239ed41ca_1",61.8608889072337
"51500b00bc829e88dc07648239ed41ca_11",63.9179259442707
"51500b00bc829e88dc07648239ed41ca_14",53.6367149306255
"51500b00bc829e88dc07648239ed41ca_15",58.267704032144
"51500b00bc829e88dc07648239ed41ca_2",20.8841507970068
"51500b00bc829e88dc07648239ed41ca_4",40.4754587828624
"51500b00bc829e88dc07648239ed41ca_5",35.442161039537
"51500b00bc829e88dc07648239ed41ca_7",35.442161039537
"51500b00bc829e88dc07648239ed41ca_8",41.0517992049118
"51500b00bc829e88dc07648239ed41ca_9",27.3154675906912
"51d78530a81a71effd8a15229e98ebc9_11",41.0517992049118
"51d78530a81a71effd8a15229e98ebc9_14",20.8841507970068
"51d78530a81a71effd8a15229e98ebc9_15",27.3154675906912
"51d78530a81a71effd8a15229e98ebc9_2",27.3154675906912
"51d78530a81a71effd8a15229e98ebc9_4",20.8841507970068
"51d78530a81a71effd8a15229e98ebc9_5",35.442161039537
"51d78530a81a71effd8a15229e98ebc9_6",20.8841507970068
"51d78530a81a71effd8a15229e98ebc9_7",20.8841507970068
"51ec5cc2e10b3e44ab9780f33cf6b0c5_11",27.3154675906912
"51ec5cc2e10b3e44ab9780f33cf6b0c5_4",35.442161039537
"524895cd2d412d8ed02876861b5b5bf4_11",20.8841507970068
"524895cd2d412d8ed02876861b5b5bf4_14",56.2579259442707
"524895cd2d412d8ed02876861b5b5bf4_15",40.4754587828624
"524895cd2d412d8ed02876861b5b5bf4_4",27.3154675906912
"524895cd2d412d8ed02876861b5b5bf4_5",40.4754587828624
"524895cd2d412d8ed02876861b5b5bf4_7",20.8841507970068
"524895cd2d412d8ed02876861b5b5bf4_8",31.4584285897733
"5270a57d5f0cfbad7249f15fb5b1a6d9_1",35.442161039537
"5270a57d5f0cfbad7249f15fb5b1a6d9_11",27.3154675906912
"5270a57d5f0cfbad7249f15fb5b1a6d9_14",54.2220000183448
"5270a57d5f0cfbad7249f15fb5b1a6d9_15",27.3154675906912
"5270a57d5f0cfbad7249f15fb5b1a6d9_2",35.442161039537
"5270a57d5f0cfbad7249f15fb5b1a6d9_4",40.4754587828624
"5270a57d5f0cfbad7249f15fb5b1a6d9_5",35.442161039537
"5270a57d5f0cfbad7249f15fb5b1a6d9_7",39.7675914906574
"5270a57d5f0cfbad7249f15fb5b1a6d9_8",40.4754587828624
"5270a57d5f0cfbad7249f15fb5b1a6d9_9",36.5290771965621
"52af25ae14373d66760e19a636bc69e2_4",27.3154675906912
"52cb33799cfd515eb3343e73111f0874_14",36.5290771965621
"52cb33799cfd515eb3343e73111f0874_15",27.3154675906912
"52cb33799cfd515eb3343e73111f0874_4",20.8841507970068
"52cb33799cfd515eb3343e73111f0874_8",20.8841507970068
"52d6c522138b51a33315167e1be0cd0b_3",27.3154675906912
"52ee6d1ae312af7f76b1e4ebb3f482d9_1",40.4754587828624
"5302b35faf9d544a620b5b3db0f7e27f_0",35.442161039537
"532301b346e4a8f1326b5e3286fb51f1_10",20.8841507970068
"532301b346e4a8f1326b5e3286fb51f1_12",20.8841507970068
"532301b346e4a8f1326b5e3286fb51f1_14",41.0517992049118
"532301b346e4a8f1326b5e3286fb51f1_15",35.442161039537
"532301b346e4a8f1326b5e3286fb51f1_3",20.8841507970068
"532301b346e4a8f1326b5e3286fb51f1_5",27.3154675906912
"532301b346e4a8f1326b5e3286fb51f1_6",40.4754587828624
"534950181406c582afb5932fbf227176_1",58.8499563675511
"534950181406c582afb5932fbf227176_2",56.2579259442707
"534950181406c582afb5932fbf227176_4",49.1145080673201
"534950181406c582afb5932fbf227176_7",58.6660608649056
"534f194d75eb3cffcd5f7ba382929c4f_1",20.8841507970068
"534f194d75eb3cffcd5f7ba382929c4f_4",20.8841507970068
"535f2134590b398df7544724a1a3e333_0",20.8841507970068
"538ff49665e53e5f9694ee16408eb6c6_0",20.8841507970068
"538ff49665e53e5f9694ee16408eb6c6_14",56.2579259442707
"538ff49665e53e5f9694ee16408eb6c6_15",20.8841507970068
"538ff49665e53e5f9694ee16408eb6c6_3",39.7675914906574
"538ff49665e53e5f9694ee16408eb6c6_5",27.3154675906912
"538ff49665e53e5f9694ee16408eb6c6_7",20.8841507970068
"538ff49665e53e5f9694ee16408eb6c6_8",39.7675914906574
"538ff49665e53e5f9694ee16408eb6c6_9",20.8841507970068
"53c70085d4592091009086cf746ebc5d_2",35.442161039537
"53d480a488f977c792f307a6da496734_11",20.8841507970068
"53d480a488f977c792f307a6da496734_14",56.2579259442707
"53d480a488f977c792f307a6da496734_4",39.7675914906574
"53d480a488f977c792f307a6da496734_5",41.0517992049118
"53d480a488f977c792f307a6da496734_7",58.1035277961225
"5413727e74ddb2ae024393e225523522_4",20.8841507970068
"5413727e74ddb2ae024393e225523522_7",27.3154675906912
"5413727e74ddb2ae024393e225523522_8",27.3154675906912
"5416b86eb09706f7c61d6a549d4f15dc_10",20.8841507970068
"5416b86eb09706f7c61d6a549d4f15dc_12",20.8841507970068
"5416b86eb09706f7c61d6a549d4f15dc_13",20.8841507970068
"5416b86eb09706f7c61d6a549d4f15dc_3",27.3154675906912
"5416b86eb09706f7c61d6a549d4f15dc_4",40.4754587828624
"5416b86eb09706f7c61d6a549d4f15dc_5",41.0517992049118
"5416b86eb09706f7c61d6a549d4f15dc_9",40.4754587828624
"541f642aa6d090d431154bab25df40e5_0",20.8841507970068
"545c54f710d399e77a5c41e63f862772_4",39.7675914906574
"545c54f710d399e77a5c41e63f862772_5",20.8841507970068
"5473f866fcdfc7349e7e3b5f553d4f41_4",20.8841507970068
"5473f866fcdfc7349e7e3b5f553d4f41_5",35.442161039537
"5473f866fcdfc7349e7e3b5f553d4f41_7",58.267704032144
"547e0c2673065f0a4ed693f99b39d29a_0",40.4754587828624
"547e0c2673065f0a4ed693f99b39d29a_3",35.442161039537
"5495ebe3c9e33c0bc77bd8cc43e65c65_11",35.442161039537
"5495ebe3c9e33c0bc77bd8cc43e65c65_2",35.442161039537
"5495ebe3c9e33c0bc77bd8cc43e65c65_5",40.4754587828624
"5495ebe3c9e33c0bc77bd8cc43e65c65_7",40.4754587828624
"5495ebe3c9e33c0bc77bd8cc43e65c65_8",20.8841507970068
"5495ebe3c9e33c0bc77bd8cc43e65c65_9",49.1145080673201
"54ff3437b90f07c40f2ee9588bc19a5d_0",20.8841507970068
"54ff3437b90f07c40f2ee9588bc19a5d_11",35.442161039537
"54ff3437b90f07c40f2ee9588bc19a5d_14",35.442161039537
"54ff3437b90f07c40f2ee9588bc19a5d_15",20.8841507970068
"54ff3437b90f07c40f2ee9588bc19a5d_2",20.8841507970068
"54ff3437b90f07c40f2ee9588bc19a5d_3",35.442161039537
"54ff3437b90f07c40f2ee9588bc19a5d_5",27.3154675906912
"54ff3437b90f07c40f2ee9588bc19a5d_6",27.3154675906912
"54ff3437b90f07c40f2ee9588bc19a5d_8",40.4754587828624
"554b518c05c1bd6d2d7458084829b56a_2",36.5290771965621
"554b518c05c1bd6d2d7458084829b56a_3",27.3154675906912
"557081622b6998e878f757be395a86a9_11",20.8841507970068
"557081622b6998e878f757be395a86a9_15",20.8841507970068
"557081622b6998e878f757be395a86a9_3",20.8841507970068
"557081622b6998e878f757be395a86a9_4",40.4754587828624
"557081622b6998e878f757be395a86a9_8",20.8841507970068
"55c95da176f4b6a1d02bdc532d6f5428_11",58.267704032144
"55c95da176f4b6a1d02bdc532d6f5428_14",41.0517992049118
"55c95da176f4b6a1d02bdc532d6f5428_15",39.7675914906574
"55c95da176f4b6a1d02bdc532d6f5428_4",35.442161039537
"55c95da176f4b6a1d02bdc532d6f5428_5",35.442161039537
"55c95da176f4b6a1d02bdc532d6f5428_7",40.4754587828624
"55c95da176f4b6a1d02bdc532d6f5428_9",27.3154675906912
"55ff5aa02bd1a64ae0807aa9272af1aa_1",35.442161039537
"55ff5aa02bd1a64ae0807aa9272af1aa_11",31.4584285897733
"55ff5aa02bd1a64ae0807aa9272af1aa_14",60.3127870553818
"55ff5aa02bd1a64ae0807aa9272af1aa_15",58.8930119231067
"55ff5aa02bd1a64ae0807aa9272af1aa_2",27.3154675906912
"55ff5aa02bd1a64ae0807aa9272af1aa_4",27.3154675906912
"55ff5aa02bd1a64ae0807aa9272af1aa_5",27.3154675906912
"55ff5aa02bd1a64ae0807aa9272af1aa_7",36.5290771965621
"55ff5aa02bd1a64ae0807aa9272af1aa_9",40.4754587828624
"563605b77cdb27e5f6fe7d1c54ed3c3b_1",20.8841507970068
"563605b77cdb27e5f6fe7d1c54ed3c3b_2",27.3154675906912
"563605b77cdb27e5f6fe7d1c54ed3c3b_4",35.442161039537
"563605b77cdb27e5f6fe7d1c54ed3c3b_5",27.3154675906912
"564bc0c00f4f02e4eb08c37afef93f69_3",20.8841507970068
"56f180687cc7e8a4f9ba6fdcc789812d_0",20.8841507970068
"56f180687cc7e8a4f9ba6fdcc789812d_14",58.267704032144
"56f180687cc7e8a4f9ba6fdcc789812d_15",20.8841507970068
"56f180687cc7e8a4f9ba6fdcc789812d_3",27.3154675906912
"56f180687cc7e8a4f9ba6fdcc789812d_4",20.8841507970068
"56f180687cc7e8a4f9ba6fdcc789812d_5",35.442161039537
"56f180687cc7e8a4f9ba6fdcc789812d_7",20.8841507970068
"56f180687cc7e8a4f9ba6fdcc789812d_8",39.7675914906574
"56f180687cc7e8a4f9ba6fdcc789812d_9",27.3154675906912
"57762da5f1ffd4fb54eb211ce0a57024_1",58.267704032144
"57762da5f1ffd4fb54eb211ce0a57024_11",27.3154675906912
"57762da5f1ffd4fb54eb211ce0a57024_14",56.2579259442707
"57762da5f1ffd4fb54eb211ce0a57024_15",41.0517992049118
"57762da5f1ffd4fb54eb211ce0a57024_2",39.7675914906574
"57762da5f1ffd4fb54eb211ce0a57024_4",54.2220000183448
"57762da5f1ffd4fb54eb211ce0a57024_5",61.1091484871599
"57762da5f1ffd4fb54eb211ce0a57024_7",20.8841507970068
"57762da5f1ffd4fb54eb211ce0a57024_8",41.0517992049118
"57762da5f1ffd4fb54eb211ce0a57024_9",20.8841507970068
"57cb872ce81457648a8e421ca19f6f82_1",27.3154675906912
"57cb872ce81457648a8e421ca19f6f82_11",20.8841507970068
"57cb872ce81457648a8e421ca19f6f82_14",63.9179259442707
"57cb872ce81457648a8e421ca19f6f82_4",40.4754587828624
"57cb872ce81457648a8e421ca19f6f82_5",35.442161039537
"57cb872ce81457648a8e421ca19f6f82_7",35.442161039537
"57cb872ce81457648a8e421ca19f6f82_9",39.7675914906574
"57d380308157a4341d4dd5fc9c4622d8_1",40.4754587828624
"57d380308157a4341d4dd5fc9c4622d8_2",39.7675914906574
"57d380308157a4341d4dd5fc9c4622d8_4",27.3154675906912
"57d380308157a4341d4dd5fc9c4622d8_5",35.442161039537
"582c234dd834dcede8097e5f0f40c2c1_2",20.8841507970068
"582c234dd834dcede8097e5f0f40c2c1_4",35.442161039537
"582c234dd834dcede8097e5f0f40c2c1_5",20.8841507970068
"58a14ee2ef7434f81cd6c296e94d1f5f_2",27.3154675906912
"58a14ee2ef7434f81cd6c296e94d1f5f_4",35.442161039537
"58a14ee2ef7434f81cd6c296e94d1f5f_7",27.3154675906912
"58e0ba9288d9fd8472b6453c9b8a9ea0_2",41.0517992049118
"58e0ba9288d9fd8472b6453c9b8a9ea0_4",58.8930119231067
"58e0ba9288d9fd8472b6453c9b8a9ea0_5",61.8608889072337
"58e0ba9288d9fd8472b6453c9b8a9ea0_7",39.7675914906574
"58e0ba9288d9fd8472b6453c9b8a9ea0_9",35.442161039537
"59dd3e935f6499af2200e202f74d9529_0",20.8841507970068
"5a0b27a9cb4e9a0207dd3546c77b2902_1",39.7675914906574
"5a0b27a9cb4e9a0207dd3546c77b2902_11",40.4754587828624
