"uniqRowID","overalGradeDiff"
"3dfa46d3b663e16a231e6359cc31bbc2_11",35.6514310555558
"3dfa46d3b663e16a231e6359cc31bbc2_14",72.737880239647
"3dfa46d3b663e16a231e6359cc31bbc2_15",12.4724003154988
"3dfa46d3b663e16a231e6359cc31bbc2_4",17.1082064635102
"3dfa46d3b663e16a231e6359cc31bbc2_5",12.4724003154988
"3dfa46d3b663e16a231e6359cc31bbc2_7",35.6514310555558
"3dfa46d3b663e16a231e6359cc31bbc2_8",31.0156249075444
"3dff3b1e16cff576edc48b3993df0910_4",21.7440126115216
"3e6abc51620b77b54c4a10f549583247_11",17.1082064635102
"3e6abc51620b77b54c4a10f549583247_14",49.55884949959
"3e6abc51620b77b54c4a10f549583247_15",17.1082064635102
"3e6abc51620b77b54c4a10f549583247_2",12.4724003154988
"3e6abc51620b77b54c4a10f549583247_5",12.4724003154988
"3e6abc51620b77b54c4a10f549583247_7",17.1082064635102
"3e6abc51620b77b54c4a10f549583247_9",17.1082064635102
"3e77cb36ae3e79ca0db7ce56dd4d262f_2",17.1082064635102
"3e9a6fbf69a39ffec9cc03b21962b87b_11",12.4724003154988
"3e9a6fbf69a39ffec9cc03b21962b87b_2",12.4724003154988
"3e9a6fbf69a39ffec9cc03b21962b87b_5",12.4724003154988
"3e9a6fbf69a39ffec9cc03b21962b87b_7",17.1082064635102
"3e9a6fbf69a39ffec9cc03b21962b87b_8",12.4724003154988
"3e9a6fbf69a39ffec9cc03b21962b87b_9",17.1082064635102
"3f12e05791a79cf7ac3bdb072d9d2c20_4",12.4724003154988
"3f8ca575de71803b808410ff8ea4dd92_11",17.1082064635102
"3f8ca575de71803b808410ff8ea4dd92_14",12.4724003154988
"3f8ca575de71803b808410ff8ea4dd92_2",12.4724003154988
"3f8ca575de71803b808410ff8ea4dd92_4",21.7440126115216
"3f8ca575de71803b808410ff8ea4dd92_5",21.7440126115216
"3f8ca575de71803b808410ff8ea4dd92_9",12.4724003154988
"3f972c1fdbc165c9490d3cbbd633fede_11",17.1082064635102
"3f972c1fdbc165c9490d3cbbd633fede_2",12.4724003154988
"3f972c1fdbc165c9490d3cbbd633fede_4",17.1082064635102
"3f972c1fdbc165c9490d3cbbd633fede_7",12.4724003154988
"3f972c1fdbc165c9490d3cbbd633fede_9",12.4724003154988
"40593ac944db485ab792ebcc208c4630_10",12.4724003154988
"40593ac944db485ab792ebcc208c4630_11",21.7440126115216
"40593ac944db485ab792ebcc208c4630_14",26.379818759533
"40593ac944db485ab792ebcc208c4630_3",12.4724003154988
"40593ac944db485ab792ebcc208c4630_4",26.379818759533
"40593ac944db485ab792ebcc208c4630_5",40.2872372035672
"40593ac944db485ab792ebcc208c4630_7",21.7440126115216
"40593ac944db485ab792ebcc208c4630_8",12.4724003154988
"40593ac944db485ab792ebcc208c4630_9",26.379818759533
"425dcda1727d8ed03b05e2ea80fbce0a_11",31.0156249075444
"425dcda1727d8ed03b05e2ea80fbce0a_14",44.9230433515786
"425dcda1727d8ed03b05e2ea80fbce0a_15",21.7440126115216
"425dcda1727d8ed03b05e2ea80fbce0a_4",100.552717127715
"425dcda1727d8ed03b05e2ea80fbce0a_7",49.55884949959
"425dcda1727d8ed03b05e2ea80fbce0a_8",12.4724003154988
"427a713a7605caeaa98b229b7a40cb91_0",17.1082064635102
"427a713a7605caeaa98b229b7a40cb91_1",26.379818759533
"427a713a7605caeaa98b229b7a40cb91_2",21.7440126115216
"42bbf1d6d63b037d9388eb024bcb56ad_0",35.6514310555558
"42bbf1d6d63b037d9388eb024bcb56ad_11",49.55884949959
"42bbf1d6d63b037d9388eb024bcb56ad_14",54.1946556476014
"42bbf1d6d63b037d9388eb024bcb56ad_15",35.6514310555558
"42bbf1d6d63b037d9388eb024bcb56ad_2",17.1082064635102
"42bbf1d6d63b037d9388eb024bcb56ad_4",26.379818759533
"42bbf1d6d63b037d9388eb024bcb56ad_5",44.9230433515786
"42bbf1d6d63b037d9388eb024bcb56ad_7",105.188523275727
"42bbf1d6d63b037d9388eb024bcb56ad_8",40.2872372035672
"42bbf1d6d63b037d9388eb024bcb56ad_9",44.9230433515786
"42fa7d415c17925b4cf3b695456c3cef_11",17.1082064635102
"42fa7d415c17925b4cf3b695456c3cef_14",21.7440126115216
"42fa7d415c17925b4cf3b695456c3cef_15",21.7440126115216
"42fa7d415c17925b4cf3b695456c3cef_5",44.9230433515786
"42fa7d415c17925b4cf3b695456c3cef_7",26.379818759533
"42fa7d415c17925b4cf3b695456c3cef_8",26.379818759533
"42facc414b607f3aa5a9293dc60dc7b8_11",17.1082064635102
"42facc414b607f3aa5a9293dc60dc7b8_14",31.0156249075444
"42facc414b607f3aa5a9293dc60dc7b8_15",21.7440126115216
"42facc414b607f3aa5a9293dc60dc7b8_2",40.2872372035672
"42facc414b607f3aa5a9293dc60dc7b8_4",21.7440126115216
"42facc414b607f3aa5a9293dc60dc7b8_5",21.7440126115216
"42facc414b607f3aa5a9293dc60dc7b8_7",17.1082064635102
"42facc414b607f3aa5a9293dc60dc7b8_9",17.1082064635102
"42feb72d31e7700b783bf7323eafd7bc_0",21.7440126115216
"42feb72d31e7700b783bf7323eafd7bc_2",35.6514310555558
"43122fa20c60114e4efc15d1cc3907d5_1",17.1082064635102
"43122fa20c60114e4efc15d1cc3907d5_11",12.4724003154988
"43122fa20c60114e4efc15d1cc3907d5_12",12.4724003154988
"43122fa20c60114e4efc15d1cc3907d5_13",12.4724003154988
"43122fa20c60114e4efc15d1cc3907d5_2",17.1082064635102
"43122fa20c60114e4efc15d1cc3907d5_5",12.4724003154988
"43122fa20c60114e4efc15d1cc3907d5_8",21.7440126115216
"43122fa20c60114e4efc15d1cc3907d5_9",17.1082064635102
"4366510ef972f4311698f8c71a4eda25_1",12.4724003154988
"4366510ef972f4311698f8c71a4eda25_2",26.379818759533
"4366510ef972f4311698f8c71a4eda25_3",44.9230433515786
"436f5e2f475b7c20812a0296c3cb15d4_0",12.4724003154988
"436f5e2f475b7c20812a0296c3cb15d4_1",21.7440126115216
"436f5e2f475b7c20812a0296c3cb15d4_11",68.1020740916356
"436f5e2f475b7c20812a0296c3cb15d4_14",332.343024528285
"436f5e2f475b7c20812a0296c3cb15d4_15",17.1082064635102
"436f5e2f475b7c20812a0296c3cb15d4_2",21.7440126115216
"436f5e2f475b7c20812a0296c3cb15d4_4",21.7440126115216
"436f5e2f475b7c20812a0296c3cb15d4_5",21.7440126115216
"436f5e2f475b7c20812a0296c3cb15d4_7",31.0156249075444
"436f5e2f475b7c20812a0296c3cb15d4_9",21.7440126115216
"438e8dd34450aaeb66de87f981c370af_11",35.6514310555558
"438e8dd34450aaeb66de87f981c370af_14",31.0156249075444
"438e8dd34450aaeb66de87f981c370af_15",17.1082064635102
"438e8dd34450aaeb66de87f981c370af_5",21.7440126115216
"438e8dd34450aaeb66de87f981c370af_7",17.1082064635102
"438e8dd34450aaeb66de87f981c370af_8",12.4724003154988
"438e8dd34450aaeb66de87f981c370af_9",17.1082064635102
"4392839eb65e5eb8776482f8f19ec942_0",12.4724003154988
"4392839eb65e5eb8776482f8f19ec942_3",12.4724003154988
"43ab45dee204850c6718042db90255b5_1",12.4724003154988
"43ab45dee204850c6718042db90255b5_11",21.7440126115216
"43ab45dee204850c6718042db90255b5_4",12.4724003154988
"43ab45dee204850c6718042db90255b5_5",26.379818759533
"43ab45dee204850c6718042db90255b5_9",12.4724003154988
"4485085c31faa6b875934fe737f60ca7_11",40.2872372035672
"4485085c31faa6b875934fe737f60ca7_14",12.4724003154988
"4485085c31faa6b875934fe737f60ca7_4",35.6514310555558
"4485085c31faa6b875934fe737f60ca7_5",21.7440126115216
"4485085c31faa6b875934fe737f60ca7_7",31.0156249075444
"4485085c31faa6b875934fe737f60ca7_9",17.1082064635102
"44bdfeb52695b29a474b61df16b1a14b_1",82.0094925356698
"44bdfeb52695b29a474b61df16b1a14b_11",17.1082064635102
"44bdfeb52695b29a474b61df16b1a14b_13",12.4724003154988
"44bdfeb52695b29a474b61df16b1a14b_15",12.4724003154988
"44bdfeb52695b29a474b61df16b1a14b_2",40.2872372035672
"44bdfeb52695b29a474b61df16b1a14b_4",17.1082064635102
"44bdfeb52695b29a474b61df16b1a14b_5",26.379818759533
"44bdfeb52695b29a474b61df16b1a14b_6",17.1082064635102
"44bdfeb52695b29a474b61df16b1a14b_8",35.6514310555558
"44bdfeb52695b29a474b61df16b1a14b_9",21.7440126115216
"4503570b44988e688a6f316cd574b530_2",35.6514310555558
"4558779ec61625f44aa0bfa7828174ff_2",17.1082064635102
"4558779ec61625f44aa0bfa7828174ff_4",44.9230433515786
"45aec6e46bce4cbb106baef1c89dbb34_1",44.9230433515786
"464f6b313d93a24729a3eb2a3a647cbb_0",12.4724003154988
"464f6b313d93a24729a3eb2a3a647cbb_11",17.1082064635102
"464f6b313d93a24729a3eb2a3a647cbb_14",119.095941719761
"464f6b313d93a24729a3eb2a3a647cbb_15",63.4662679436242
"464f6b313d93a24729a3eb2a3a647cbb_2",17.1082064635102
"464f6b313d93a24729a3eb2a3a647cbb_3",12.4724003154988
"464f6b313d93a24729a3eb2a3a647cbb_4",21.7440126115216
"464f6b313d93a24729a3eb2a3a647cbb_5",26.379818759533
"464f6b313d93a24729a3eb2a3a647cbb_7",12.4724003154988
"464f6b313d93a24729a3eb2a3a647cbb_8",31.0156249075444
"464f6b313d93a24729a3eb2a3a647cbb_9",40.2872372035672
"465029ca8c2db4215fd6da0e74758daf_11",21.7440126115216
"465029ca8c2db4215fd6da0e74758daf_14",68.1020740916356
"465029ca8c2db4215fd6da0e74758daf_2",12.4724003154988
"465029ca8c2db4215fd6da0e74758daf_3",21.7440126115216
"465029ca8c2db4215fd6da0e74758daf_4",12.4724003154988
"465029ca8c2db4215fd6da0e74758daf_5",17.1082064635102
"465029ca8c2db4215fd6da0e74758daf_6",12.4724003154988
"465029ca8c2db4215fd6da0e74758daf_7",31.0156249075444
"465029ca8c2db4215fd6da0e74758daf_8",31.0156249075444
"465029ca8c2db4215fd6da0e74758daf_9",12.4724003154988
"46b46e34224883939f831c08d84eb1d5_0",44.9230433515786
"46b46e34224883939f831c08d84eb1d5_11",31.0156249075444
"46b46e34224883939f831c08d84eb1d5_14",128.367554015784
"46b46e34224883939f831c08d84eb1d5_15",17.1082064635102
"46b46e34224883939f831c08d84eb1d5_3",26.379818759533
"46b46e34224883939f831c08d84eb1d5_5",137.639166311807
"46b46e34224883939f831c08d84eb1d5_7",12.4724003154988
"46b46e34224883939f831c08d84eb1d5_8",77.3736863876584
"46b46e34224883939f831c08d84eb1d5_9",31.0156249075444
"46c9b6afa3375e886e08312f4f2aec3c_11",44.9230433515786
"46c9b6afa3375e886e08312f4f2aec3c_14",26.379818759533
"46c9b6afa3375e886e08312f4f2aec3c_15",26.379818759533
"46c9b6afa3375e886e08312f4f2aec3c_2",31.0156249075444
"46c9b6afa3375e886e08312f4f2aec3c_4",26.379818759533
"46c9b6afa3375e886e08312f4f2aec3c_7",40.2872372035672
"46c9b6afa3375e886e08312f4f2aec3c_8",12.4724003154988
"475d020f25f185a3fac2d514d31c0aa3_4",12.4724003154988
"47ec2376a0c2f1c27e5cb7c85609ddc9_10",26.379818759533
"47ec2376a0c2f1c27e5cb7c85609ddc9_12",40.2872372035672
"47ec2376a0c2f1c27e5cb7c85609ddc9_13",26.379818759533
"47ec2376a0c2f1c27e5cb7c85609ddc9_14",40.2872372035672
"47ec2376a0c2f1c27e5cb7c85609ddc9_4",21.7440126115216
"47ec2376a0c2f1c27e5cb7c85609ddc9_5",12.4724003154988
"47ec2376a0c2f1c27e5cb7c85609ddc9_6",26.379818759533
"47ec2376a0c2f1c27e5cb7c85609ddc9_8",31.0156249075444
"48411e91e8597bc60d18957939d715ae_1",17.1082064635102
"48411e91e8597bc60d18957939d715ae_10",21.7440126115216
"48411e91e8597bc60d18957939d715ae_11",35.6514310555558
"48411e91e8597bc60d18957939d715ae_12",12.4724003154988
"48411e91e8597bc60d18957939d715ae_14",26.379818759533
"48411e91e8597bc60d18957939d715ae_2",12.4724003154988
"48411e91e8597bc60d18957939d715ae_3",17.1082064635102
"48411e91e8597bc60d18957939d715ae_4",26.379818759533
"48411e91e8597bc60d18957939d715ae_5",35.6514310555558
"48411e91e8597bc60d18957939d715ae_6",17.1082064635102
"48411e91e8597bc60d18957939d715ae_8",17.1082064635102
"48411e91e8597bc60d18957939d715ae_9",26.379818759533
"48fb2d10093ee136eab640b025e95261_1",12.4724003154988
"48fb2d10093ee136eab640b025e95261_10",17.1082064635102
"48fb2d10093ee136eab640b025e95261_11",12.4724003154988
"48fb2d10093ee136eab640b025e95261_14",17.1082064635102
"48fb2d10093ee136eab640b025e95261_7",12.4724003154988
"48fbd40db84b2eb1f40f82a04f28774d_2",54.1946556476014
"48fbd40db84b2eb1f40f82a04f28774d_4",77.3736863876584
"48fbd40db84b2eb1f40f82a04f28774d_7",35.6514310555558
"4937f8568acd720bf85e34fbd580f251_4",26.379818759533
"4a04e41dde068b967346b11e4974c7bb_1",26.379818759533
"4a04e41dde068b967346b11e4974c7bb_4",12.4724003154988
"4a3e607726817462b2c1963de050ca11_0",12.4724003154988
"4a3e607726817462b2c1963de050ca11_1",26.379818759533
"4a3e607726817462b2c1963de050ca11_11",21.7440126115216
"4a3e607726817462b2c1963de050ca11_14",12.4724003154988
"4a3e607726817462b2c1963de050ca11_2",12.4724003154988
"4a3e607726817462b2c1963de050ca11_4",17.1082064635102
"4a3e607726817462b2c1963de050ca11_7",26.379818759533
"4a3e607726817462b2c1963de050ca11_8",17.1082064635102
"4a3e607726817462b2c1963de050ca11_9",17.1082064635102
"4a63a7ad11f7d7c79aab6767991d163a_11",12.4724003154988
"4a63a7ad11f7d7c79aab6767991d163a_14",21.7440126115216
"4a63a7ad11f7d7c79aab6767991d163a_15",12.4724003154988
"4a63a7ad11f7d7c79aab6767991d163a_7",12.4724003154988
"4a63a7ad11f7d7c79aab6767991d163a_8",12.4724003154988
"4a81aa569fbb11e17e0c3cfda0341caa_11",21.7440126115216
"4a81aa569fbb11e17e0c3cfda0341caa_14",21.7440126115216
"4a81aa569fbb11e17e0c3cfda0341caa_15",26.379818759533
"4a81aa569fbb11e17e0c3cfda0341caa_2",21.7440126115216
"4a81aa569fbb11e17e0c3cfda0341caa_4",21.7440126115216
"4a81aa569fbb11e17e0c3cfda0341caa_5",31.0156249075444
"4a8b1dc354ce5a85a4d24c8885f509d7_1",17.1082064635102
"4a8b1dc354ce5a85a4d24c8885f509d7_10",17.1082064635102
"4a8b1dc354ce5a85a4d24c8885f509d7_11",31.0156249075444
"4a8b1dc354ce5a85a4d24c8885f509d7_14",17.1082064635102
"4a8b1dc354ce5a85a4d24c8885f509d7_15",17.1082064635102
"4a8b1dc354ce5a85a4d24c8885f509d7_4",17.1082064635102
"4a8b1dc354ce5a85a4d24c8885f509d7_5",12.4724003154988
"4a8b1dc354ce5a85a4d24c8885f509d7_7",31.0156249075444
"4a8b1dc354ce5a85a4d24c8885f509d7_8",12.4724003154988
"4a8b1dc354ce5a85a4d24c8885f509d7_9",17.1082064635102
"4a8c7dc98b7e5697dba9058502bc0dea_1",17.1082064635102
"4a8c7dc98b7e5697dba9058502bc0dea_11",17.1082064635102
"4a8c7dc98b7e5697dba9058502bc0dea_14",17.1082064635102
"4a8c7dc98b7e5697dba9058502bc0dea_15",21.7440126115216
"4a8c7dc98b7e5697dba9058502bc0dea_3",12.4724003154988
"4a8c7dc98b7e5697dba9058502bc0dea_8",17.1082064635102
"4a8c7dc98b7e5697dba9058502bc0dea_9",12.4724003154988
"4ae6bc295263f9263cce7a992f67ec75_1",12.4724003154988
"4ae6bc295263f9263cce7a992f67ec75_11",17.1082064635102
"4ae6bc295263f9263cce7a992f67ec75_4",82.0094925356698
"4ae6bc295263f9263cce7a992f67ec75_5",35.6514310555558
"4ae6bc295263f9263cce7a992f67ec75_7",12.4724003154988
"4ae6bc295263f9263cce7a992f67ec75_8",35.6514310555558
"4ae6bc295263f9263cce7a992f67ec75_9",58.8304617956128
"4b69ca4ea21fe0ea9b464a68a25d8d4c_11",35.6514310555558
"4b69ca4ea21fe0ea9b464a68a25d8d4c_15",49.55884949959
"4b69ca4ea21fe0ea9b464a68a25d8d4c_5",26.379818759533
"4b69ca4ea21fe0ea9b464a68a25d8d4c_6",12.4724003154988
"4b9f1145ea4f94f58c135a7e2ebe78a3_2",17.1082064635102
"4b9f1145ea4f94f58c135a7e2ebe78a3_4",12.4724003154988
"4b9f1145ea4f94f58c135a7e2ebe78a3_5",26.379818759533
"4b9f1145ea4f94f58c135a7e2ebe78a3_7",17.1082064635102
"4c139d27e11fdfcfcdfb06fbbd241617_11",17.1082064635102
"4c139d27e11fdfcfcdfb06fbbd241617_14",54.1946556476014
"4c139d27e11fdfcfcdfb06fbbd241617_15",12.4724003154988
"4c139d27e11fdfcfcdfb06fbbd241617_4",68.1020740916356
"4c139d27e11fdfcfcdfb06fbbd241617_5",31.0156249075444
"4c139d27e11fdfcfcdfb06fbbd241617_7",31.0156249075444
"4c139d27e11fdfcfcdfb06fbbd241617_8",12.4724003154988
"4c139d27e11fdfcfcdfb06fbbd241617_9",17.1082064635102
"4c402f1aafa459d894810a2bac42306b_1",86.6452986836812
"4c402f1aafa459d894810a2bac42306b_11",137.639166311807
"4c402f1aafa459d894810a2bac42306b_14",68.1020740916356
"4c402f1aafa459d894810a2bac42306b_15",44.9230433515786
"4c402f1aafa459d894810a2bac42306b_2",31.0156249075444
"4c402f1aafa459d894810a2bac42306b_4",72.737880239647
"4c402f1aafa459d894810a2bac42306b_5",49.55884949959
"4c402f1aafa459d894810a2bac42306b_7",17.1082064635102
"4c402f1aafa459d894810a2bac42306b_8",133.003360163795
"4c402f1aafa459d894810a2bac42306b_9",21.7440126115216
"4ca8238d6b311620ff31e454fd04a6ad_0",17.1082064635102
"4ca8238d6b311620ff31e454fd04a6ad_11",12.4724003154988
"4ca8238d6b311620ff31e454fd04a6ad_3",12.4724003154988
"4ca8238d6b311620ff31e454fd04a6ad_4",54.1946556476014
"4ca8238d6b311620ff31e454fd04a6ad_5",12.4724003154988
"4ca8238d6b311620ff31e454fd04a6ad_6",17.1082064635102
"4ca8238d6b311620ff31e454fd04a6ad_9",26.379818759533
"4dadbd3b9947361d7aa9c975b572c530_1",12.4724003154988
"4dadbd3b9947361d7aa9c975b572c530_2",31.0156249075444
"4dadbd3b9947361d7aa9c975b572c530_3",12.4724003154988
"4e7362512ac21c865690c38c50740b16_1",35.6514310555558
"4ea37970b5e7412836e78cd7170f0a1f_2",12.4724003154988
"4ea37970b5e7412836e78cd7170f0a1f_4",26.379818759533
"4ea37970b5e7412836e78cd7170f0a1f_5",35.6514310555558
"4f2a1ddd4d3622203d493e489f03c21b_3",17.1082064635102
"4f99a45c9e27b35c8058b989902d9efa_4",26.379818759533
"4f99a45c9e27b35c8058b989902d9efa_5",35.6514310555558
"501b0d483a95ff221cba5b4a97acc55b_14",17.1082064635102
"501b0d483a95ff221cba5b4a97acc55b_15",21.7440126115216
"501b0d483a95ff221cba5b4a97acc55b_4",21.7440126115216
"501b0d483a95ff221cba5b4a97acc55b_5",12.4724003154988
"501b0d483a95ff221cba5b4a97acc55b_7",17.1082064635102
"501b0d483a95ff221cba5b4a97acc55b_8",12.4724003154988
"5050dc538452a48ad129d343cf2d0727_10",12.4724003154988
"5050dc538452a48ad129d343cf2d0727_11",17.1082064635102
"5050dc538452a48ad129d343cf2d0727_14",68.1020740916356
"5050dc538452a48ad129d343cf2d0727_15",12.4724003154988
"5050dc538452a48ad129d343cf2d0727_2",17.1082064635102
"5050dc538452a48ad129d343cf2d0727_4",40.2872372035672
"5050dc538452a48ad129d343cf2d0727_6",12.4724003154988
"5050dc538452a48ad129d343cf2d0727_7",17.1082064635102
"5050dc538452a48ad129d343cf2d0727_8",35.6514310555558
"5050dc538452a48ad129d343cf2d0727_9",21.7440126115216
"508bf66ba30b4fb0354fe14ec4354729_0",12.4724003154988
"508bf66ba30b4fb0354fe14ec4354729_11",31.0156249075444
"508bf66ba30b4fb0354fe14ec4354729_14",31.0156249075444
"508bf66ba30b4fb0354fe14ec4354729_15",17.1082064635102
"508bf66ba30b4fb0354fe14ec4354729_3",17.1082064635102
"508bf66ba30b4fb0354fe14ec4354729_4",12.4724003154988
"508bf66ba30b4fb0354fe14ec4354729_5",54.1946556476014
"508bf66ba30b4fb0354fe14ec4354729_6",21.7440126115216
"508bf66ba30b4fb0354fe14ec4354729_9",17.1082064635102
"50cfa366851eb8de454eff60b6c751c3_1",21.7440126115216
"50cfa366851eb8de454eff60b6c751c3_10",12.4724003154988
"50cfa366851eb8de454eff60b6c751c3_11",26.379818759533
"50cfa366851eb8de454eff60b6c751c3_13",12.4724003154988
"50cfa366851eb8de454eff60b6c751c3_14",49.55884949959
"50cfa366851eb8de454eff60b6c751c3_2",17.1082064635102
"50cfa366851eb8de454eff60b6c751c3_3",12.4724003154988
"50cfa366851eb8de454eff60b6c751c3_4",12.4724003154988
"50cfa366851eb8de454eff60b6c751c3_5",31.0156249075444
"50cfa366851eb8de454eff60b6c751c3_7",26.379818759533
"50cfa366851eb8de454eff60b6c751c3_8",17.1082064635102
"50cfa366851eb8de454eff60b6c751c3_9",12.4724003154988
"51500b00bc829e88dc07648239ed41ca_0",12.4724003154988
"51500b00bc829e88dc07648239ed41ca_1",68.1020740916356
"51500b00bc829e88dc07648239ed41ca_11",72.737880239647
"51500b00bc829e88dc07648239ed41ca_14",253.534320012092
"51500b00bc829e88dc07648239ed41ca_15",49.55884949959
"51500b00bc829e88dc07648239ed41ca_2",12.4724003154988
"51500b00bc829e88dc07648239ed41ca_4",26.379818759533
"51500b00bc829e88dc07648239ed41ca_5",21.7440126115216
"51500b00bc829e88dc07648239ed41ca_7",21.7440126115216
"51500b00bc829e88dc07648239ed41ca_8",35.6514310555558
"51500b00bc829e88dc07648239ed41ca_9",17.1082064635102
"51d78530a81a71effd8a15229e98ebc9_11",35.6514310555558
"51d78530a81a71effd8a15229e98ebc9_14",12.4724003154988
"51d78530a81a71effd8a15229e98ebc9_15",17.1082064635102
"51d78530a81a71effd8a15229e98ebc9_2",17.1082064635102
"51d78530a81a71effd8a15229e98ebc9_4",12.4724003154988
"51d78530a81a71effd8a15229e98ebc9_5",21.7440126115216
"51d78530a81a71effd8a15229e98ebc9_6",12.4724003154988
"51d78530a81a71effd8a15229e98ebc9_7",12.4724003154988
"51ec5cc2e10b3e44ab9780f33cf6b0c5_11",17.1082064635102
"51ec5cc2e10b3e44ab9780f33cf6b0c5_4",21.7440126115216
"524895cd2d412d8ed02876861b5b5bf4_11",12.4724003154988
"524895cd2d412d8ed02876861b5b5bf4_14",91.2811048316926
"524895cd2d412d8ed02876861b5b5bf4_15",26.379818759533
"524895cd2d412d8ed02876861b5b5bf4_4",17.1082064635102
"524895cd2d412d8ed02876861b5b5bf4_5",26.379818759533
"524895cd2d412d8ed02876861b5b5bf4_7",12.4724003154988
"524895cd2d412d8ed02876861b5b5bf4_8",58.8304617956128
"5270a57d5f0cfbad7249f15fb5b1a6d9_1",21.7440126115216
"5270a57d5f0cfbad7249f15fb5b1a6d9_11",17.1082064635102
"5270a57d5f0cfbad7249f15fb5b1a6d9_14",63.4662679436242
"5270a57d5f0cfbad7249f15fb5b1a6d9_15",17.1082064635102
"5270a57d5f0cfbad7249f15fb5b1a6d9_2",21.7440126115216
"5270a57d5f0cfbad7249f15fb5b1a6d9_4",26.379818759533
"5270a57d5f0cfbad7249f15fb5b1a6d9_5",21.7440126115216
"5270a57d5f0cfbad7249f15fb5b1a6d9_7",31.0156249075444
"5270a57d5f0cfbad7249f15fb5b1a6d9_8",26.379818759533
"5270a57d5f0cfbad7249f15fb5b1a6d9_9",40.2872372035672
"52af25ae14373d66760e19a636bc69e2_4",17.1082064635102
"52cb33799cfd515eb3343e73111f0874_14",40.2872372035672
"52cb33799cfd515eb3343e73111f0874_15",17.1082064635102
"52cb33799cfd515eb3343e73111f0874_4",12.4724003154988
"52cb33799cfd515eb3343e73111f0874_8",12.4724003154988
"52d6c522138b51a33315167e1be0cd0b_3",17.1082064635102
"52ee6d1ae312af7f76b1e4ebb3f482d9_1",26.379818759533
"5302b35faf9d544a620b5b3db0f7e27f_0",21.7440126115216
"532301b346e4a8f1326b5e3286fb51f1_10",12.4724003154988
"532301b346e4a8f1326b5e3286fb51f1_12",12.4724003154988
"532301b346e4a8f1326b5e3286fb51f1_14",35.6514310555558
"532301b346e4a8f1326b5e3286fb51f1_15",21.7440126115216
"532301b346e4a8f1326b5e3286fb51f1_3",12.4724003154988
"532301b346e4a8f1326b5e3286fb51f1_5",17.1082064635102
"532301b346e4a8f1326b5e3286fb51f1_6",26.379818759533
"534950181406c582afb5932fbf227176_1",109.824329423738
"534950181406c582afb5932fbf227176_2",91.2811048316926
"534950181406c582afb5932fbf227176_4",44.9230433515786
"534950181406c582afb5932fbf227176_7",77.3736863876584
"534f194d75eb3cffcd5f7ba382929c4f_1",12.4724003154988
"534f194d75eb3cffcd5f7ba382929c4f_4",12.4724003154988
"535f2134590b398df7544724a1a3e333_0",12.4724003154988
"538ff49665e53e5f9694ee16408eb6c6_0",12.4724003154988
"538ff49665e53e5f9694ee16408eb6c6_14",82.0094925356698
"538ff49665e53e5f9694ee16408eb6c6_15",12.4724003154988
"538ff49665e53e5f9694ee16408eb6c6_3",31.0156249075444
"538ff49665e53e5f9694ee16408eb6c6_5",17.1082064635102
"538ff49665e53e5f9694ee16408eb6c6_7",12.4724003154988
"538ff49665e53e5f9694ee16408eb6c6_8",31.0156249075444
"538ff49665e53e5f9694ee16408eb6c6_9",12.4724003154988
"53c70085d4592091009086cf746ebc5d_2",21.7440126115216
"53d480a488f977c792f307a6da496734_11",12.4724003154988
"53d480a488f977c792f307a6da496734_14",86.6452986836812
"53d480a488f977c792f307a6da496734_4",31.0156249075444
"53d480a488f977c792f307a6da496734_5",35.6514310555558
"53d480a488f977c792f307a6da496734_7",105.188523275727
"5413727e74ddb2ae024393e225523522_4",12.4724003154988
"5413727e74ddb2ae024393e225523522_7",17.1082064635102
"5413727e74ddb2ae024393e225523522_8",17.1082064635102
"5416b86eb09706f7c61d6a549d4f15dc_10",12.4724003154988
"5416b86eb09706f7c61d6a549d4f15dc_12",12.4724003154988
"5416b86eb09706f7c61d6a549d4f15dc_13",12.4724003154988
"5416b86eb09706f7c61d6a549d4f15dc_3",17.1082064635102
"5416b86eb09706f7c61d6a549d4f15dc_4",26.379818759533
"5416b86eb09706f7c61d6a549d4f15dc_5",35.6514310555558
"5416b86eb09706f7c61d6a549d4f15dc_9",26.379818759533
"541f642aa6d090d431154bab25df40e5_0",12.4724003154988
"545c54f710d399e77a5c41e63f862772_4",31.0156249075444
"545c54f710d399e77a5c41e63f862772_5",12.4724003154988
"5473f866fcdfc7349e7e3b5f553d4f41_4",12.4724003154988
"5473f866fcdfc7349e7e3b5f553d4f41_5",21.7440126115216
"5473f866fcdfc7349e7e3b5f553d4f41_7",49.55884949959
"547e0c2673065f0a4ed693f99b39d29a_0",26.379818759533
"547e0c2673065f0a4ed693f99b39d29a_3",21.7440126115216
"5495ebe3c9e33c0bc77bd8cc43e65c65_11",21.7440126115216
"5495ebe3c9e33c0bc77bd8cc43e65c65_2",21.7440126115216
"5495ebe3c9e33c0bc77bd8cc43e65c65_5",26.379818759533
"5495ebe3c9e33c0bc77bd8cc43e65c65_7",26.379818759533
"5495ebe3c9e33c0bc77bd8cc43e65c65_8",12.4724003154988
"5495ebe3c9e33c0bc77bd8cc43e65c65_9",44.9230433515786
"54ff3437b90f07c40f2ee9588bc19a5d_0",12.4724003154988
"54ff3437b90f07c40f2ee9588bc19a5d_11",21.7440126115216
